0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,alvo
-1.6116319,-0.034239694,-1.6079971,-0.14046009,0.5957095,0.30770102,-0.9444841,-0.52254754,-0.06770897,-1.2162836,-0.79571646,1.4858057,-0.45328903,0.63338184,0.09822741,0.0722803,0.6904595,1.4285165,-0.85187674,-0.6220957,-0.036946192,1.0440191,1.9774206,-0.4925097,0.60298896,0.3072013,-0.32860476,-0.11511299,1.9010818,0.333822,0.95645547,-0.7000771,1.7666705,0.55910087,0.5722327,-1.7608627,-0.7222349,0.5172961,-0.9304399,-1.926495,-2.2529342,0.056437872,-0.25952178,1.1584134,1.2480887,0.13752234,0.614909,-1.3379394,-0.7640059,1.6206181,0.63425714,-0.21311933,0.6960046,-1.8239276,1.5542053,1.2561926,-0.27814746,-0.5922829,1.0928138,-0.8443945,1.7300206,1.4746042,-0.8445964,-0.25680152,-1.1331773,1.1776501,-1.3163475,0.119026825,-0.70216906,-1.716501,-0.5604337,-0.37676793,-0.0013568085,-1.4581671,0.61055917,0.89433,0.29259735,-1.3233833,0.9953163,-1.6400087,-1.6872914,2.406363,-1.5282385,2.7335398,0.9139046,0.6106888,1.207428,-0.10042227,0.91164625,-0.51746863,-0.9389494,1.2330365,-0.7699399,-0.21483481,1.4194573,-0.21689107,0.6490504,-0.5854303,-0.89591956,-1.6288682,1.0029687,-1.0551796,0.071558185,0.72228277,1.3423598,-0.55099535,-0.12847511,0.69897735,0.9395739,-0.7153906,0.29942763,-0.058294408,-0.22907281,1.5825592,-0.30317146,0.48720977,-0.4712481,0.66792995,-0.57623273,-0.2795322,0.90990627,1.9170557,-0.24895348,0.74664664,0.61385727,-1.1644621,-0.14862312,-2.0431664,MajuCoutinho
-1.1543133,-0.014267929,-0.46453124,-0.6742589,0.86491656,-0.46762195,-1.7715589,-1.365157,-0.52903026,-1.9542377,-0.55702436,0.7206746,-0.03850027,-0.23498355,0.02878286,0.11603773,1.0848787,0.69915426,-0.067147315,-1.0855197,0.20352578,0.20174997,1.8963186,-1.6061933,-0.21646191,0.680489,-1.0795584,0.84393525,1.9148278,-0.6876583,0.56288576,-1.3215443,1.6235898,-0.2672904,1.7565219,-0.65175736,-0.06353692,1.018339,0.37061957,-0.32306844,-2.8520663,-0.29346445,-1.0046768,-0.12227693,0.4796324,-0.01609434,-0.7599742,0.78338385,0.05227074,-0.14303575,1.9859629,0.15629987,0.0144536495,-0.7164207,2.5432453,0.817725,-0.730961,-0.48220012,0.70058733,0.14315802,1.3078849,-0.6033549,-1.2415463,-1.3144938,-2.383623,1.6240419,-0.8281919,0.270536,-0.14266816,-0.9170582,-0.86853826,-0.36522698,-1.2147152,-1.3354433,0.6545807,2.7711174,0.228778,0.06589432,0.7722022,-2.27322,-1.9253021,2.6752849,-1.3873286,1.7083865,0.4339793,-0.21923923,0.3982903,-1.0499665,0.5485183,-0.68410474,-0.7554682,1.0533551,0.30905175,-0.53577995,0.36013883,0.35336614,-0.3318984,-0.07922464,-0.19099303,-1.5535973,1.6665798,-1.0407212,-0.034993023,0.5316019,0.8469106,0.22003412,0.18272799,0.54874325,0.36079368,-1.0424206,0.020756157,-0.014850467,-1.3153,-0.71096706,0.27265152,1.6544429,-0.09595534,0.20684206,-1.541092,-0.09476404,0.4051422,1.1009284,0.109776646,-0.14212914,1.2474049,-0.1941421,-0.5995679,-1.8556565,MajuCoutinho
-0.31599492,0.45962164,-1.675122,-0.9352998,0.37257054,-0.5524813,-1.9413785,0.30300194,0.42458686,-1.5019691,-0.38462353,1.8378028,-0.21426299,-0.28816795,0.41620257,0.26830912,1.404785,0.83528775,-0.6660814,-0.015575925,-0.23208755,0.2460531,2.9619522,-0.77339107,1.2876495,-0.08033583,-0.34050846,1.2685434,0.6491138,-1.1064566,0.19512571,-0.98486096,2.6105626,-0.07015936,0.087189026,-0.6273041,1.1847715,0.5270437,-0.22711638,-0.73114383,-3.0224628,0.376247,-1.0956138,-0.542866,0.88360786,0.87208325,-1.2901841,-0.8326794,-0.38691717,0.8482624,1.1597016,-0.86896586,0.15630923,-1.06591,2.5947711,0.83696914,-1.1016238,-0.17753105,1.1801262,-1.5183221,1.9129955,0.8353057,-0.14717266,-1.3907824,-1.4812999,1.4983302,-1.4812168,0.28340605,-0.56902003,-1.5640993,-0.9526254,0.1881203,-0.42061722,-1.5512358,0.2963901,1.0056578,-0.28276864,-0.6132934,1.9905236,-1.8127065,-1.643487,2.4212618,-1.3633889,2.1901982,0.1570425,0.6345621,0.51896435,-0.5200461,0.9046855,0.20365094,-0.1951806,0.31831902,-0.4516502,-0.12511271,0.101529986,-0.32442003,0.7347521,-0.4052081,-1.3255944,-0.6687994,1.2083485,-0.68687147,0.3552013,0.14427069,0.35738602,-0.0092341285,-0.5030283,-0.007361099,0.07759316,0.7987744,-0.19145249,0.11575371,-0.046876535,-0.2249324,0.5329013,1.3308425,-1.608261,-0.22874725,0.42875308,-1.0758038,-0.10406613,1.2290479,-0.20892413,0.19718653,1.082387,-1.0135007,0.2852464,-1.7752701,MajuCoutinho
-1.792498,-0.08554776,-1.9185739,0.34498757,1.612092,-0.9528319,-2.0027866,0.36136696,0.898664,-1.3980654,-0.05680202,2.021331,-0.37604046,-0.13807333,0.8153819,0.5346295,0.46056563,1.578243,-0.9127036,-0.8999615,0.27696666,0.31621242,1.9750032,0.0566827,1.0756954,0.73554236,-0.41030982,0.4629596,2.405977,-0.7832967,0.22502393,-0.7650975,2.144206,-0.31114608,1.5306895,-1.0038126,-0.49053758,0.6336798,-0.8598844,-1.0975109,-2.1140516,0.29179284,0.35134974,-0.034278207,-0.21362339,0.91946584,-0.55150527,-1.3767593,-0.4917159,0.9417037,1.3620379,0.53520924,1.1583723,-0.72673404,3.0599403,0.49359697,-1.2639331,-0.20239128,0.31813252,-0.32902536,1.940027,0.53580445,-0.50848156,-1.2451522,-0.86906755,1.3882169,-1.3081565,0.61062026,-0.31958395,-0.8122765,0.8341491,-0.39984405,-0.9400735,-0.21100618,0.22085527,0.21339867,1.2771506,0.0707906,1.3286695,-1.5633599,-1.150346,1.6797045,-0.82119435,1.566781,-0.5240514,0.6298638,0.15118979,-0.95655817,0.78174603,-1.6034257,-0.54738885,0.9662572,-0.4264158,0.05930608,0.49329206,-0.052607715,-0.04345846,0.47239408,-1.7122581,-1.4960076,0.3928929,-0.9699761,0.20871744,1.0550389,1.2618471,-0.35330337,0.5752887,-0.95632863,-0.051732592,0.9742499,-0.06852656,0.8417036,0.4694667,-0.284858,0.027854351,0.1341714,-0.80808353,0.160341,0.30724323,-0.81861645,-0.522632,0.76488936,0.9513734,0.4717386,1.1225351,0.3009618,0.57677954,-0.53863794,MajuCoutinho
-1.8301984,0.17619628,-1.0625912,0.2686287,0.783069,0.078426585,-2.3238373,0.6184902,0.9088138,-2.5942862,-0.71647334,2.5137043,0.32299614,-0.6615529,0.27490145,0.50438493,1.4920279,1.2548058,-0.26177776,0.27779898,-0.12724628,0.5568671,2.0153348,-0.85684,0.28274587,-0.15933031,-0.902184,1.3916682,1.4001961,-0.6016037,-0.6679996,-1.9778138,1.9187242,-0.62279725,0.23193915,-0.95402807,0.1578289,1.1605145,-0.72391474,-1.151393,-2.2809036,0.15241529,-1.115755,0.0912313,0.4806807,0.796057,0.17100176,-0.6429285,-0.50833976,0.98984194,1.7402288,0.40809116,0.42105672,-1.3569158,2.044609,1.4854656,0.055304926,-0.4167277,0.41711402,0.40260977,1.8143293,0.7529954,-0.16760768,-0.63585037,-0.46850073,0.93436766,-0.6195789,0.39316195,-0.6821,-1.5882131,-0.25719336,0.09303744,-1.9277182,0.030846432,1.0871575,1.471849,-0.13383523,-0.2347049,0.9070282,-1.501922,-1.8556161,1.64577,-0.5366184,2.1037054,0.4962527,0.55558527,1.8809991,-0.103711195,-0.71434927,-1.0356349,-0.4658319,0.3922737,0.7006416,-0.4109677,-0.42159724,-0.56360376,0.5495074,-0.42364055,-0.9719135,-0.8736878,0.8692019,-0.63503075,0.34078768,0.9393292,0.57714385,-0.48635924,-1.049635,-0.54275584,0.70735586,0.5656346,-0.28244412,0.11805098,-0.24894595,0.25267303,-0.20562643,0.27096456,-0.87569475,1.351456,0.06724113,-0.8843623,0.22619517,1.4200958,-0.004045341,0.64339405,1.0813476,-0.52419657,-0.85190374,-1.1138026,MajuCoutinho
-0.81712854,1.0703084,-1.0546514,0.12754291,-0.1254542,-0.072738044,-1.8801631,-0.83327204,1.2068577,-1.7320504,0.51873404,2.160828,-0.3214351,-1.1480556,-0.75729394,0.2637952,1.4428213,1.1289594,-0.21332923,1.100188,1.310847,-0.21236433,2.6082263,-0.905092,0.50055957,-0.102061264,-1.0841613,0.4134713,1.753453,-1.4341786,0.35531494,-1.0492637,1.981078,-0.48367518,0.4036707,-0.65212184,-0.45953766,0.7381517,-0.3766902,-0.40445188,-2.578612,0.284101,-1.727771,-0.3891149,0.28326556,1.1155928,-1.563984,0.6311716,-0.4535883,0.66220796,2.1474462,0.27747247,0.43076926,-0.5451841,2.400871,2.0217197,-0.27477553,-0.4283688,0.98361456,-0.8384675,1.8046767,0.33739567,-0.05295427,-1.0007719,-0.34481195,0.7707048,0.2788235,-0.28557247,-0.7742889,-1.6698055,-1.5242304,-0.14750268,-1.0678385,-0.3599109,0.17402568,0.6692985,-0.0364718,-0.36654583,-0.07992662,-2.7433434,-1.0101323,1.4231635,-1.0992172,1.4177718,0.110875875,0.050118826,-0.10468505,-0.9161526,-0.025405085,-0.65426034,-0.53927356,0.42145616,0.9334362,0.26113698,-0.09445383,-0.26213706,1.1628177,-0.586842,-0.5641206,-1.5059093,0.41273648,-0.67396235,0.6594313,0.96754444,0.4249124,0.11339986,-0.18446812,1.3657153,0.6490241,-0.6068517,0.07597385,0.7058542,-0.034866415,0.0039451895,0.18357868,1.771332,-0.53016376,0.16800112,-0.40645218,-0.51887393,-0.26115155,0.63912797,0.077276886,-0.50065386,1.4237188,-0.40261304,-0.7720383,-1.7058784,MajuCoutinho
-2.2496676,-0.7364069,-0.2205241,-1.8585854,1.511639,0.8926253,-1.486983,0.8560559,1.2301619,-1.8033417,-0.10191341,2.5455992,0.7133979,-0.34581384,0.11454684,1.0792587,0.37728944,1.4427295,0.6766875,-0.24122997,1.078248,0.69724256,1.9422288,-1.2611114,0.43789923,0.40402925,-0.9285854,-0.07931277,1.9887453,-0.3259653,-0.75898206,-1.8708504,1.6076083,-0.86580443,0.22033863,-0.21349074,-0.96420413,1.0115576,-1.20574,-2.220626,-1.391835,0.0655997,-0.9067472,0.6627669,0.73458177,0.8414606,-1.1643064,-2.1325476,-0.26940382,-0.049908616,0.025572214,1.0147909,-0.23578712,-1.9794631,1.2980613,-0.63785154,-0.7324978,0.029297363,0.97409797,-0.6230337,2.4229019,1.2896843,0.21379994,-0.5254261,-1.635799,1.0055918,-0.22030342,-0.72992545,0.3528501,-1.1053513,-0.035801984,0.08284213,-2.1208315,-0.9799147,1.5835998,0.45156026,-0.5186641,0.19659042,1.3549539,-0.5262581,-1.4688617,1.7934957,-2.0476704,0.8122946,-0.6696161,0.67612654,0.2428362,-0.10890016,-0.7560898,-1.1035357,0.2897511,0.5695868,0.10639273,0.044351533,-0.02084814,0.06411803,-0.072726086,-0.28495717,-0.9051814,-0.55997413,0.73563147,-1.1386551,0.69875735,1.1601406,0.44778514,0.6471208,-0.43614203,-1.087855,-0.226717,1.4897847,0.050059028,0.103957556,0.4703596,0.36300337,0.672429,0.4878663,-0.8970858,-0.046965122,-0.84080744,-0.60162944,-0.3362484,2.4121227,0.01508864,0.47986233,0.8734047,-0.92226213,0.16970997,-1.3857436,MajuCoutinho
-2.4411743,-0.59851,-0.08195409,-0.16430196,1.1317718,0.49683568,-1.8778161,0.005302215,2.108708,-0.7220237,-1.0193585,2.3297396,0.7602977,-0.7911595,-0.23681945,0.78940696,-1.3478093,2.0796945,-0.6398424,0.61882156,1.2262192,1.8871896,1.8093262,-0.68743825,0.23001312,1.1193862,-0.6088773,0.02233886,1.8774292,-0.9188914,-0.27030596,-1.6619401,1.3106109,-1.9156106,1.6508005,-0.5907887,-1.754292,0.3242075,-1.4886503,-1.3268535,-1.9361348,0.4312244,-0.09906834,-0.017883979,-0.4508731,0.26553774,-1.2090759,-1.3202093,-1.1684295,1.7311321,1.0528181,0.27260813,0.87910783,-1.2453411,2.7034502,-1.7672449,-0.73655796,-0.10490043,-1.1338838,-1.4726074,2.5043187,-0.115283445,-0.11850208,-0.8600893,-1.7718914,1.475385,-0.5148833,-0.017825957,0.39479926,-1.169083,0.0847689,-0.8232714,-0.565079,-0.65511125,1.0209557,-0.00874513,-0.27129775,0.76505,1.7610285,-0.41052938,-1.0928828,1.098854,-0.38184327,2.2139094,-0.8335352,1.0025277,0.85278016,0.19157206,0.56131923,-0.791618,0.123128094,0.34887624,0.053334463,1.0121365,0.3977158,0.8380561,-0.7854387,0.7732716,-0.6144155,-2.2783675,0.9202062,-0.118027076,0.3294176,0.84890354,0.9999934,-1.5658294,-0.14745891,0.49978158,0.6001787,0.40061402,1.2234797,-0.2997439,0.8101696,1.3609295,-0.052368574,1.2328638,-0.4824142,0.20327526,-0.4044643,-1.1061705,-0.6257737,0.6081302,-0.9220621,-0.15435933,1.0483004,-0.470229,-0.45140535,-1.0220232,MajuCoutinho
-0.040218376,0.18626764,-1.8201811,0.17407218,1.3634411,-0.49499917,-1.0831175,-0.09807636,0.07827949,-1.6288825,-0.632602,1.9418867,-0.74553293,-0.20022127,0.2190997,-0.33544517,1.1653416,1.09244,-0.119109735,-0.1020502,-1.1753561,1.572771,2.2664232,-0.49399498,0.49861535,0.8593593,-0.3346124,0.28973532,1.4596761,-0.24244073,0.56872284,-0.87823004,1.7859634,-0.81552947,1.3252777,-0.74791694,0.71758276,1.7134717,0.16132462,-0.21521163,-2.6725874,0.12464345,-0.8976159,-0.77985483,0.6298358,0.5553719,0.13693106,-1.1289498,-0.66081744,1.193937,2.2520142,-0.56722754,1.4001977,-1.9093537,2.1442208,0.56433916,-0.83151275,-0.023184203,0.29845977,-0.61778975,1.8263283,-0.33864325,-0.9999441,-2.7527125,-1.3007625,1.4005741,-0.27272955,1.472176,-0.45187598,-0.62285304,0.33053973,-0.16867557,-1.1892445,-0.7970861,0.34264854,1.4654509,0.7089286,-0.093282744,0.847019,-1.6114107,-1.8816065,2.5417166,-0.49342725,2.1031406,-0.60758346,1.5758919,1.569211,-0.5430057,1.6524255,-0.55168635,-0.8438786,0.6251955,-0.39129326,-0.35747683,0.26142466,-0.9319595,0.77856433,-0.15350035,-0.37815827,-0.475356,0.8610217,-0.6187039,0.26154613,-0.5118914,0.5105408,-0.5186328,0.49177164,0.15654062,1.1815515,0.3338834,-0.8015182,0.8903226,-0.13019577,-0.7048671,0.48611513,0.62939334,-1.9554642,0.8829397,0.56192666,-1.0756075,-0.56406665,1.4909214,-0.40580255,0.37331498,1.6461369,0.077648796,-1.2096263,-1.6431897,MajuCoutinho
-1.3114642,-1.1510588,-0.29965195,-0.41680816,1.2386038,-0.028633745,-0.67714834,-0.116621345,0.1630832,-2.8447764,-0.26253307,1.6192118,0.88648987,-0.090349026,-0.3110303,0.0881652,0.8518579,1.5818318,0.50883055,-0.4006342,0.207493,0.36798456,1.6724073,-2.1328235,0.9013252,0.9314694,-0.83958614,-0.036732122,1.5060668,-0.37123847,0.4875558,-1.1088301,1.885856,-1.1343852,0.92263234,-0.67080194,0.000932768,0.9051987,-0.740971,-0.87461734,-1.5084249,0.80881894,-0.9343971,-0.6378335,0.61202985,-0.06588445,-0.9773467,-0.088181905,0.16810791,0.32923827,1.5070496,0.75123,-0.24023238,-1.4178599,2.493182,0.1091587,0.13193856,0.030326162,0.4488175,0.45183566,2.8206112,-0.3602566,0.45501775,-0.5518389,-1.4382625,1.1559179,-0.17989746,0.33251482,-0.49424326,-0.05375569,0.33279884,0.013532683,-1.9603438,-0.4149989,1.7544765,0.58282155,-0.21772364,0.88911104,0.73353046,-0.9056982,-1.9340172,2.7992492,-1.0784819,0.6396059,-0.4528627,1.1966748,0.18650676,-1.2740816,-0.35983086,-1.0017053,-0.40808907,1.064073,0.15287106,-0.37160712,-0.42145386,0.60299367,-0.2162121,0.36331615,-0.32224402,-0.97622705,0.73832846,-0.95754904,0.9400375,0.25048962,0.88310343,0.17854477,-0.4513613,0.08878235,0.12716806,-0.13488199,-1.4403015,0.5684875,0.3949879,-0.8872732,0.6039263,0.67591107,-0.46689227,0.273192,-0.7496311,-0.8472983,0.1957099,1.0894022,0.6026293,-0.0352747,1.1525723,-0.09601907,-1.8164861,-1.3233464,MajuCoutinho
-0.17722502,0.32671064,-0.66852045,-0.4787869,0.49090117,-0.5897319,-1.1743119,-0.79157835,0.8113802,-0.23650424,1.0880982,1.454571,0.6355886,-0.9437201,0.47344857,1.9566483,0.8316872,1.9867152,0.0877287,-0.15167953,0.1171636,0.59947014,2.188842,-0.56976867,1.064931,0.5502283,-1.4834695,1.653959,0.670346,-1.4629196,0.3630085,-1.7854022,1.7044946,0.8828189,-0.023324981,0.58286154,0.3002465,1.0727744,-0.8557673,-1.1658868,-2.2116878,0.84717554,-0.09821354,-1.1121414,-1.0015491,0.5830737,-1.1528538,-1.2812434,-0.093143485,0.8666893,1.3838203,-1.2944872,-1.0556062,-1.0905159,2.735848,0.73773235,-0.683479,0.1953968,1.4146106,-1.6170354,1.5996475,0.33508354,0.5822906,-0.62649626,-0.7070393,1.5799018,-1.0101007,-0.92279595,0.07075318,-0.15100546,0.6906841,-0.84471464,0.47701785,0.265494,0.83872396,1.9577148,-0.5886692,0.06308872,1.2173004,-0.35952795,-1.38851,1.4378941,-1.2785891,2.1425626,0.7073533,0.6245564,0.21065916,0.29396474,1.1014183,1.4653258,0.27176455,0.5111587,1.057072,1.4194276,-0.5880291,-0.27830848,-0.91433096,0.745105,-1.1998055,-1.547733,0.5028294,-1.2305317,0.41088992,-0.88252586,1.2396628,0.15313421,-0.7247076,1.388201,-0.5670012,0.54606414,1.3129811,1.4232961,-0.747041,1.0300465,1.6754236,1.124947,0.013489921,-1.8578715,-0.27158356,-0.34904864,0.35546547,0.3213368,-0.96407557,0.09802126,0.29095757,-0.69873834,0.18735892,-2.6087677,MajuCoutinho
-2.0311785,-0.63576746,-0.36110824,-0.1435946,1.2267519,-0.4661747,-1.8528858,-0.8803463,1.0853338,-1.3003384,-0.20489752,2.3365145,0.16392893,-1.5162724,0.021268956,0.24589588,0.9174478,1.9057703,-0.79405874,0.1553657,1.2628715,0.14839679,2.074756,-1.6372415,0.06221326,0.21611321,-0.08007971,1.2096194,0.47353607,-0.05360853,-0.71349347,-0.847244,1.3918105,-1.4187146,0.81147844,-0.89698464,-0.4010875,0.18961006,-1.5702319,-1.6634331,-2.1819649,-0.42476088,-0.75918937,0.5069771,0.59795254,0.4495838,-0.43703613,-1.2793057,-0.3612613,0.91213405,1.7582077,-0.41549516,0.35067967,-2.290483,3.3220882,-0.2682681,-1.000396,0.11776091,0.3242223,-0.5516253,2.3979452,0.34225148,0.2933491,-0.90069884,-1.2888396,1.7110367,-0.8911064,-0.044355992,0.1415152,-1.030938,-0.27117074,-0.78091896,-0.766067,-0.80783397,1.0206239,0.9466503,-0.1413355,0.09481774,1.3438413,-1.3516266,-1.7730489,2.1654508,-0.94895506,2.410416,-0.81661385,0.88341373,0.5963762,-0.8300499,0.14765763,-1.1319706,-0.17180488,0.47431204,0.12695849,0.5852846,0.60065436,-0.25702378,0.47123125,0.2666319,-1.1611004,-1.1305383,1.2346884,-0.9199891,0.5061275,0.37081853,0.6447864,-1.0567334,0.0072823055,-0.08925502,0.39626858,0.61431664,-0.220527,0.10625005,0.45601147,0.7770924,0.0075588766,1.062652,-0.915215,0.7301602,-0.81078196,-0.30255213,-0.17850462,1.1162286,-0.044810742,-0.03696695,0.5164186,-0.19742545,-0.31257057,-1.4343144,MajuCoutinho
-2.2185462,-0.29026937,-0.86858547,0.04724125,0.33946452,-1.2387325,-1.1570946,-0.13557045,-0.39983281,-2.6308708,0.54538697,1.7980915,0.76766396,0.30296856,0.47526127,0.17698716,1.860992,2.7560537,0.71983,-0.18516868,0.0055570453,-0.65160686,2.1660123,-0.938045,0.62542415,0.84323627,-1.3432798,0.11192385,2.3942685,-0.80880773,0.28669143,-1.468852,2.1068792,-0.05034832,0.54879874,-0.44252628,0.24061704,0.2698122,-1.018677,-1.185595,-1.7547839,0.59937584,0.058975916,-0.04949023,0.6144299,1.2593277,-0.3626359,-1.0564793,0.15587091,-0.06560423,1.609183,-0.019534886,-0.98244345,-0.23843104,0.9918232,1.3803036,-0.19906622,0.52878183,0.9835714,0.18583694,2.3972077,0.5390138,0.5231703,-0.13696977,-0.3968774,1.165041,-0.10144507,0.08722958,0.34052137,0.31070825,0.68049926,0.37523726,-1.457463,-0.04520076,1.5745969,0.2703706,1.5034764,-0.27070603,0.036064327,-1.1334846,-1.9514439,2.3388097,-1.4327472,0.2516088,-0.12173308,1.4431956,-0.23675919,-1.3296067,-1.369292,-0.72418,0.16965987,1.020705,0.2965838,-0.3420184,-1.4057066,-0.46373394,0.80667925,0.44226095,-0.8146266,-0.9942801,-0.56955105,-0.2932508,2.8486576,1.5288802,0.99460584,0.91686887,-0.6988427,0.054611776,-0.67730176,0.16387719,-0.8922878,1.266795,-0.46476588,-0.18781783,0.91093946,0.16056988,0.3206025,0.029472627,-0.30431744,-0.60758436,-0.27614677,1.6631781,1.2352926,-0.14831041,0.43841088,-0.55380106,-1.1000597,-0.50721884,MajuCoutinho
-1.5426657,-1.0471278,-1.1649821,-0.20402005,1.0915993,-1.1150197,-0.8293333,0.41413492,-0.31997114,-1.9121453,-0.51926833,1.5321,-0.11964545,-0.5870447,1.116934,0.05375229,1.1316727,1.121834,-0.04541085,-1.0058545,-0.7850349,0.7663791,1.7880195,-1.0761873,1.0173235,0.65990263,0.67575836,1.3796263,0.6195099,-0.38406584,-0.8830949,-0.0053398013,1.667463,0.54950786,0.6803268,-0.7964163,0.9975834,0.5243627,-0.5900385,-1.4122916,-1.9627192,0.29535276,-0.90603685,0.46156907,0.056486934,0.33995298,0.08403517,-2.102133,-0.15391316,1.1480341,1.4707521,-0.1559958,0.2745179,-1.7407888,2.7494264,0.38029113,-1.3352388,0.3487321,0.23772052,-0.9275173,1.5781988,-0.58570915,-0.16075186,-1.8121183,-1.1234381,1.6655898,-1.4269742,0.8953879,-0.83970505,-0.6669179,0.46376243,-0.5294075,-0.4967991,-0.9867051,0.5890859,1.4638703,0.044302613,0.009049326,0.9973565,-0.29375258,-2.188141,3.0316145,-1.0557865,2.5199623,-0.22092026,1.0664024,1.2484745,-0.51849717,0.53288686,-0.04656129,-0.42435744,0.2230754,-0.97972727,-0.21738365,-0.06294334,-0.938957,0.18542239,-0.20303147,-0.6436335,-0.3345527,0.9179221,-1.0097134,0.25508425,0.20691635,0.5846293,-0.007012386,-0.23763393,-0.54108787,0.36220652,0.81369543,-0.5374319,-0.11952272,0.5246862,-0.08181566,1.2065222,0.15901968,-1.1014566,-0.1197294,0.5711219,-1.015762,0.13033956,1.3482506,-0.29879248,0.902069,0.3954726,0.21809503,-0.2536243,-0.86049485,MajuCoutinho
-0.7415167,-0.40485042,-1.7441182,0.40064114,0.26358226,-0.26654568,-1.685257,-0.004164543,0.08888381,-0.76016194,0.21011385,1.544767,-0.010449883,-1.9422092,-0.01216463,0.8330224,1.3841659,1.5292045,-0.31518063,-0.32185137,-0.050962005,0.5401181,2.2251258,-1.0398648,1.1908433,0.121568374,0.03163344,1.8273876,1.106929,-0.47026548,-0.3248068,-0.6962408,1.8011209,-0.12692736,0.55285096,-1.3436121,0.80916506,1.4765596,-0.9008866,-0.39726156,-2.4505668,-0.14185928,-0.3712447,0.38574183,-0.040761754,0.21400589,-0.27634287,-0.50211215,0.7772359,0.22439204,2.1199553,-0.38601756,0.054696713,-0.20008704,3.0336878,0.9517101,-1.6216416,0.16045156,-0.29514182,-0.56755817,1.2014049,-0.27998534,-0.10807039,-1.635172,-0.32423127,1.825604,-1.4600114,0.9867912,-0.8844569,-1.4079318,-0.20027265,-0.0959225,-0.52377105,0.078015625,0.73459774,1.5529782,-0.16058326,0.478418,1.3297099,-0.37575042,-1.875763,2.3318756,-0.41312632,2.2668343,-0.49306056,0.87573326,0.12596121,-0.73153394,0.5217452,-0.21115594,0.04582029,-0.028288195,0.31052488,0.33860847,0.18518922,-0.51242656,0.08081362,0.060785823,-0.62819684,-1.3803198,1.3286713,-1.2066936,0.27524358,0.9740445,-0.10325117,0.013015956,-0.48276657,-0.19524103,0.2917767,0.0650839,-0.124984704,0.18896219,-0.10330126,-0.44716698,0.65694916,0.469439,-1.0835251,-0.14080578,0.30759892,-1.004779,0.32366705,0.6277368,-0.24103673,0.73621887,0.014531195,0.6196387,-0.34277508,-1.2570647,MajuCoutinho
-1.1758565,0.340116,-1.8053885,0.15401518,0.101871334,-0.4812509,-1.4975244,-0.089345515,-0.22468355,-2.748166,-0.2312221,1.1024787,0.054745734,-0.077702984,0.98002124,0.12899214,1.0077678,1.0782195,-0.6985004,-0.41059592,-0.49814856,1.5534685,1.4837604,-1.2898062,0.20500718,0.5816627,0.1798763,0.71350574,1.1372596,-0.8638982,-0.72728276,0.66653687,1.8826213,-0.14563625,0.9435706,-1.4115118,0.83404475,0.2094847,-0.9563125,-1.1132348,-2.8010805,-0.3413623,-0.94782245,-0.26005614,-0.2791353,0.41031712,0.9806613,-1.4902693,-0.2524461,1.2600274,2.4673557,-0.7037032,0.35055667,-1.1176391,3.3519914,0.3897451,-1.4221535,0.05100881,0.15877695,-0.6182455,1.1452001,-0.27520266,-0.769141,-1.3923539,-0.5382323,1.2774233,-0.75763506,1.2782913,-0.83789325,-1.1756725,-0.177534,-0.3086173,-0.7368184,-0.9825068,0.33097193,2.3307357,0.23522064,-0.37866867,0.6167636,-1.6036193,-2.156095,2.8672824,-1.4448011,2.900622,0.67604357,0.40660918,1.005203,-1.0707084,0.49141863,-1.5609236,-0.11381502,0.07093387,-0.24402422,-1.3050264,0.14902306,-0.029606294,0.69204277,0.79497856,-0.4346494,-1.7614216,0.85417813,-1.5313022,0.21821763,0.7674459,0.66092986,-0.6478323,0.10291059,0.65390384,1.0596915,0.35653958,-0.59551674,-0.44196743,-0.0583269,-0.09845375,-0.19377567,0.28245145,-0.8591337,0.20769185,0.009526633,-0.14055713,-0.08869687,1.3861922,-0.018364877,0.98524296,1.391525,0.14133838,-1.3783159,-0.57603246,MajuCoutinho
